pca__n_components,kernel,C,fold,threshold,accuracy,precision,recall,f1,mcc
220,poly,0.01,1,0.8,0.85,1.0,0.0,0.0,0.0
220,poly,0.01,1,0.9,0.85,1.0,0.0,0.0,0.0
220,poly,0.01,2,0.1,0.15,0.15,1.0,0.2608695652173913,0.0
220,poly,0.01,2,0.2,0.15,0.15,1.0,0.2608695652173913,0.0
220,poly,0.01,2,0.30000000000000004,0.15,0.15,1.0,0.2608695652173913,0.0
220,poly,0.01,2,0.4,0.15,0.15,1.0,0.2608695652173913,0.0
220,poly,0.01,2,0.5,0.2,0.15789473684210525,1.0,0.2727272727272727,0.09637388493048533
220,poly,0.01,2,0.6,0.85,1.0,0.0,0.0,0.0
220,poly,0.01,2,0.7000000000000001,0.85,1.0,0.0,0.0,0.0
220,poly,0.01,2,0.8,0.85,1.0,0.0,0.0,0.0
220,poly,0.01,2,0.9,0.85,1.0,0.0,0.0,0.0
220,poly,0.01,3,0.1,0.15,0.15,1.0,0.2608695652173913,0.0
220,poly,0.01,3,0.2,0.15,0.15,1.0,0.2608695652173913,0.0
220,poly,0.01,3,0.30000000000000004,0.15,0.15,1.0,0.2608695652173913,0.0
220,poly,0.01,3,0.4,0.15,0.15,1.0,0.2608695652173913,0.0
220,poly,0.01,3,0.5,0.8333333333333334,0.0,0.0,0.0,-0.054690281762322934
220,poly,0.01,3,0.6,0.8333333333333334,0.0,0.0,0.0,-0.054690281762322934
220,poly,0.01,3,0.7000000000000001,0.8333333333333334,0.0,0.0,0.0,-0.054690281762322934
220,poly,0.01,3,0.8,0.8333333333333334,0.0,0.0,0.0,-0.054690281762322934
220,poly,0.01,3,0.9,0.8333333333333334,0.0,0.0,0.0,-0.054690281762322934
220,poly,0.01,4,0.1,0.1694915254237288,0.14285714285714285,0.8888888888888888,0.24615384615384617,-0.11638287479252926
220,poly,0.01,4,0.2,0.15254237288135594,0.12727272727272726,0.7777777777777778,0.21875,-0.26061310772712853
220,poly,0.01,4,0.30000000000000004,0.15254237288135594,0.12727272727272726,0.7777777777777778,0.21875,-0.26061310772712853
220,poly,0.01,4,0.4,0.15254237288135594,0.12727272727272726,0.7777777777777778,0.21875,-0.26061310772712853
220,poly,0.01,4,0.5,0.22033898305084745,0.13725490196078433,0.7777777777777778,0.23333333333333334,-0.10735480644214741
220,poly,0.01,4,0.6,0.847457627118644,1.0,0.0,0.0,0.0
220,poly,0.01,4,0.7000000000000001,0.847457627118644,1.0,0.0,0.0,0.0
220,poly,0.01,4,0.8,0.847457627118644,1.0,0.0,0.0,0.0
220,poly,0.01,4,0.9,0.847457627118644,1.0,0.0,0.0,0.0
220,poly,0.01,5,0.1,0.13559322033898305,0.13559322033898305,1.0,0.23880597014925373,0.0
220,poly,0.01,5,0.2,0.13559322033898305,0.13559322033898305,1.0,0.23880597014925373,0.0
220,poly,0.01,5,0.30000000000000004,0.13559322033898305,0.13559322033898305,1.0,0.23880597014925373,0.0
220,poly,0.01,5,0.4,0.13559322033898305,0.13559322033898305,1.0,0.23880597014925373,0.0
220,poly,0.01,5,0.5,0.864406779661017,1.0,0.0,0.0,0.0
220,poly,0.01,5,0.6,0.864406779661017,1.0,0.0,0.0,0.0
220,poly,0.01,5,0.7000000000000001,0.864406779661017,1.0,0.0,0.0,0.0
220,poly,0.01,5,0.8,0.864406779661017,1.0,0.0,0.0,0.0
220,poly,0.01,5,0.9,0.864406779661017,1.0,0.0,0.0,0.0
220,poly,0.1,1,0.1,0.15,0.15,1.0,0.2608695652173913,0.0
220,poly,0.1,1,0.2,0.15,0.15,1.0,0.2608695652173913,0.0
220,poly,0.1,1,0.30000000000000004,0.15,0.15,1.0,0.2608695652173913,0.0
220,poly,0.1,1,0.4,0.15,0.15,1.0,0.2608695652173913,0.0
220,poly,0.1,1,0.5,0.18333333333333332,0.15517241379310345,1.0,0.26865671641791045,0.07800764512385157
220,poly,0.1,1,0.6,0.85,1.0,0.0,0.0,0.0
220,poly,0.1,1,0.7000000000000001,0.85,1.0,0.0,0.0,0.0
220,poly,0.1,1,0.8,0.85,1.0,0.0,0.0,0.0
220,poly,0.1,1,0.9,0.85,1.0,0.0,0.0,0.0
220,poly,0.1,2,0.1,0.15,0.15,1.0,0.2608695652173913,0.0
220,poly,0.1,2,0.2,0.15,0.15,1.0,0.2608695652173913,0.0
220,poly,0.1,2,0.30000000000000004,0.15,0.15,1.0,0.2608695652173913,0.0
220,poly,0.1,2,0.4,0.15,0.15,1.0,0.2608695652173913,0.0
220,poly,0.1,2,0.5,0.15,0.15,1.0,0.2608695652173913,0.0
220,poly,0.1,2,0.6,0.85,1.0,0.0,0.0,0.0
220,poly,0.1,2,0.7000000000000001,0.85,1.0,0.0,0.0,0.0
220,poly,0.1,2,0.8,0.85,1.0,0.0,0.0,0.0
220,poly,0.1,2,0.9,0.85,1.0,0.0,0.0,0.0
220,poly,0.1,3,0.1,0.15,0.15,1.0,0.2608695652173913,0.0
220,poly,0.1,3,0.2,0.16666666666666666,0.15254237288135594,1.0,0.2647058823529412,0.054690281762322934
220,poly,0.1,3,0.30000000000000004,0.16666666666666666,0.15254237288135594,1.0,0.2647058823529412,0.054690281762322934
220,poly,0.1,3,0.4,0.18333333333333332,0.15517241379310345,1.0,0.26865671641791045,0.07800764512385157
220,poly,0.1,3,0.5,0.8666666666666667,0.6,0.3333333333333333,0.42857142857142855,0.3799802978286742
220,poly,0.1,3,0.6,0.8666666666666667,0.6666666666666666,0.2222222222222222,0.3333333333333333,0.33195449253833836
220,poly,0.1,3,0.7000000000000001,0.8666666666666667,0.6666666666666666,0.2222222222222222,0.3333333333333333,0.33195449253833836
220,poly,0.1,3,0.8,0.8333333333333334,0.0,0.0,0.0,-0.054690281762322934
220,poly,0.1,3,0.9,0.8333333333333334,0.0,0.0,0.0,-0.054690281762322934
220,poly,0.1,4,0.1,0.1694915254237288,0.14285714285714285,0.8888888888888888,0.24615384615384617,-0.11638287479252926
220,poly,0.1,4,0.2,0.15254237288135594,0.12727272727272726,0.7777777777777778,0.21875,-0.26061310772712853
220,poly,0.1,4,0.30000000000000004,0.1864406779661017,0.1320754716981132,0.7777777777777778,0.22580645161290322,-0.1691843382865374
220,poly,0.1,4,0.4,0.2033898305084746,0.1346153846153846,0.7777777777777778,0.22950819672131148,-0.1358957080545352
220,poly,0.1,4,0.5,0.23728813559322035,0.14,0.7777777777777778,0.23728813559322035,-0.08222222222222222
220,poly,0.1,4,0.6,0.864406779661017,1.0,0.1111111111111111,0.2,0.30949223029508643
220,poly,0.1,4,0.7000000000000001,0.847457627118644,1.0,0.0,0.0,0.0
220,poly,0.1,4,0.8,0.847457627118644,1.0,0.0,0.0,0.0
220,poly,0.1,4,0.9,0.847457627118644,1.0,0.0,0.0,0.0
220,poly,0.1,5,0.1,0.13559322033898305,0.13559322033898305,1.0,0.23880597014925373,0.0
220,poly,0.1,5,0.2,0.13559322033898305,0.13559322033898305,1.0,0.23880597014925373,0.0
220,poly,0.1,5,0.30000000000000004,0.13559322033898305,0.13559322033898305,1.0,0.23880597014925373,0.0
220,poly,0.1,5,0.4,0.13559322033898305,0.13559322033898305,1.0,0.23880597014925373,0.0
220,poly,0.1,5,0.5,0.13559322033898305,0.13559322033898305,1.0,0.23880597014925373,0.0
220,poly,0.1,5,0.6,0.864406779661017,1.0,0.0,0.0,0.0
220,poly,0.1,5,0.7000000000000001,0.864406779661017,1.0,0.0,0.0,0.0
220,poly,0.1,5,0.8,0.864406779661017,1.0,0.0,0.0,0.0
220,poly,0.1,5,0.9,0.864406779661017,1.0,0.0,0.0,0.0
220,poly,1.0,1,0.1,0.15,0.15,1.0,0.2608695652173913,0.0
220,poly,1.0,1,0.2,0.15,0.15,1.0,0.2608695652173913,0.0
220,poly,1.0,1,0.30000000000000004,0.15,0.15,1.0,0.2608695652173913,0.0
220,poly,1.0,1,0.4,0.15,0.15,1.0,0.2608695652173913,0.0
220,poly,1.0,1,0.5,0.15,0.15,1.0,0.2608695652173913,0.0
220,poly,1.0,1,0.6,0.85,1.0,0.0,0.0,0.0
220,poly,1.0,1,0.7000000000000001,0.85,1.0,0.0,0.0,0.0
220,poly,1.0,1,0.8,0.85,1.0,0.0,0.0,0.0
220,poly,1.0,1,0.9,0.85,1.0,0.0,0.0,0.0
220,poly,1.0,2,0.1,0.15,0.15,1.0,0.2608695652173913,0.0
220,poly,1.0,2,0.2,0.15,0.15,1.0,0.2608695652173913,0.0
220,poly,1.0,2,0.30000000000000004,0.15,0.15,1.0,0.2608695652173913,0.0
220,poly,1.0,2,0.4,0.15,0.15,1.0,0.2608695652173913,0.0
220,poly,1.0,2,0.5,0.15,0.15,1.0,0.2608695652173913,0.0
220,poly,1.0,2,0.6,0.85,1.0,0.0,0.0,0.0
220,poly,1.0,2,0.7000000000000001,0.85,1.0,0.0,0.0,0.0
220,poly,1.0,2,0.8,0.85,1.0,0.0,0.0,0.0
220,poly,1.0,2,0.9,0.85,1.0,0.0,0.0,0.0
220,poly,1.0,3,0.1,0.18333333333333332,0.15517241379310345,1.0,0.26865671641791045,0.07800764512385157
220,poly,1.0,3,0.2,0.2,0.15789473684210525,1.0,0.2727272727272727,0.09637388493048533
220,poly,1.0,3,0.30000000000000004,0.2,0.15789473684210525,1.0,0.2727272727272727,0.09637388493048533
220,poly,1.0,3,0.4,0.2833333333333333,0.17307692307692307,1.0,0.29508196721311475,0.1647705109143269
220,poly,1.0,3,0.5,0.8666666666666667,0.6,0.3333333333333333,0.42857142857142855,0.3799802978286742
220,poly,1.0,3,0.6,0.8666666666666667,0.6,0.3333333333333333,0.42857142857142855,0.3799802978286742
220,poly,1.0,3,0.7000000000000001,0.8833333333333333,0.75,0.3333333333333333,0.46153846153846156,0.44908871313907184
220,poly,1.0,3,0.8,0.8833333333333333,0.75,0.3333333333333333,0.46153846153846156,0.44908871313907184
220,poly,1.0,3,0.9,0.8833333333333333,0.75,0.3333333333333333,0.46153846153846156,0.44908871313907184
220,poly,1.0,4,0.1,0.15254237288135594,0.15254237288135594,1.0,0.2647058823529412,0.0
220,poly,1.0,4,0.2,0.15254237288135594,0.15254237288135594,1.0,0.2647058823529412,0.0
220,poly,1.0,4,0.30000000000000004,0.15254237288135594,0.15254237288135594,1.0,0.2647058823529412,0.0
220,poly,1.0,4,0.4,0.15254237288135594,0.15254237288135594,1.0,0.2647058823529412,0.0
220,poly,1.0,4,0.5,0.15254237288135594,0.15254237288135594,1.0,0.2647058823529412,0.0
220,poly,1.0,4,0.6,0.864406779661017,1.0,0.1111111111111111,0.2,0.30949223029508643
220,poly,1.0,4,0.7000000000000001,0.864406779661017,1.0,0.1111111111111111,0.2,0.30949223029508643
220,poly,1.0,4,0.8,0.864406779661017,1.0,0.1111111111111111,0.2,0.30949223029508643
220,poly,1.0,4,0.9,0.847457627118644,1.0,0.0,0.0,0.0
220,poly,1.0,5,0.1,0.13559322033898305,0.13559322033898305,1.0,0.23880597014925373,0.0
220,poly,1.0,5,0.2,0.13559322033898305,0.13559322033898305,1.0,0.23880597014925373,0.0
220,poly,1.0,5,0.30000000000000004,0.13559322033898305,0.13559322033898305,1.0,0.23880597014925373,0.0
220,poly,1.0,5,0.4,0.13559322033898305,0.13559322033898305,1.0,0.23880597014925373,0.0
220,poly,1.0,5,0.5,0.13559322033898305,0.13559322033898305,1.0,0.23880597014925373,0.0
220,poly,1.0,5,0.6,0.864406779661017,1.0,0.0,0.0,0.0
220,poly,1.0,5,0.7000000000000001,0.864406779661017,1.0,0.0,0.0,0.0
220,poly,1.0,5,0.8,0.864406779661017,1.0,0.0,0.0,0.0
220,poly,1.0,5,0.9,0.864406779661017,1.0,0.0,0.0,0.0
220,poly,10.0,1,0.1,0.15,0.15,1.0,0.2608695652173913,0.0
220,poly,10.0,1,0.2,0.15,0.15,1.0,0.2608695652173913,0.0
220,poly,10.0,1,0.30000000000000004,0.15,0.15,1.0,0.2608695652173913,0.0
220,poly,10.0,1,0.4,0.15,0.15,1.0,0.2608695652173913,0.0
220,poly,10.0,1,0.5,0.15,0.15,1.0,0.2608695652173913,0.0
220,poly,10.0,1,0.6,0.85,1.0,0.0,0.0,0.0
220,poly,10.0,1,0.7000000000000001,0.85,1.0,0.0,0.0,0.0
220,poly,10.0,1,0.8,0.85,1.0,0.0,0.0,0.0
220,poly,10.0,1,0.9,0.85,1.0,0.0,0.0,0.0
220,poly,10.0,2,0.1,0.15,0.15,1.0,0.2608695652173913,0.0
220,poly,10.0,2,0.2,0.15,0.15,1.0,0.2608695652173913,0.0
220,poly,10.0,2,0.30000000000000004,0.15,0.15,1.0,0.2608695652173913,0.0
220,poly,10.0,2,0.4,0.15,0.15,1.0,0.2608695652173913,0.0
220,poly,10.0,2,0.5,0.15,0.15,1.0,0.2608695652173913,0.0
220,poly,10.0,2,0.6,0.85,1.0,0.0,0.0,0.0
220,poly,10.0,2,0.7000000000000001,0.85,1.0,0.0,0.0,0.0
220,poly,10.0,2,0.8,0.85,1.0,0.0,0.0,0.0
220,poly,10.0,2,0.9,0.85,1.0,0.0,0.0,0.0
220,poly,10.0,3,0.1,0.18333333333333332,0.15517241379310345,1.0,0.26865671641791045,0.07800764512385157
220,poly,10.0,3,0.2,0.2,0.15789473684210525,1.0,0.2727272727272727,0.09637388493048533
220,poly,10.0,3,0.30000000000000004,0.21666666666666667,0.16071428571428573,1.0,0.27692307692307694,0.11227217828476796
220,poly,10.0,3,0.4,0.8666666666666667,0.5454545454545454,0.6666666666666666,0.6,0.5247346970015024
220,poly,10.0,3,0.5,0.8666666666666667,0.6,0.3333333333333333,0.42857142857142855,0.3799802978286742
220,poly,10.0,3,0.6,0.8666666666666667,0.6,0.3333333333333333,0.42857142857142855,0.3799802978286742
220,poly,10.0,3,0.7000000000000001,0.8666666666666667,0.6,0.3333333333333333,0.42857142857142855,0.3799802978286742
220,poly,10.0,3,0.8,0.8666666666666667,0.6,0.3333333333333333,0.42857142857142855,0.3799802978286742
220,poly,10.0,3,0.9,0.8833333333333333,0.75,0.3333333333333333,0.46153846153846156,0.44908871313907184
220,poly,10.0,4,0.1,0.15254237288135594,0.15254237288135594,1.0,0.2647058823529412,0.0
220,poly,10.0,4,0.2,0.15254237288135594,0.15254237288135594,1.0,0.2647058823529412,0.0
220,poly,10.0,4,0.30000000000000004,0.15254237288135594,0.15254237288135594,1.0,0.2647058823529412,0.0
220,poly,10.0,4,0.4,0.15254237288135594,0.15254237288135594,1.0,0.2647058823529412,0.0
220,poly,10.0,4,0.5,0.11864406779661017,0.12280701754385964,0.7777777777777778,0.21212121212121213,-0.44151078568834795
220,poly,10.0,4,0.6,0.847457627118644,1.0,0.0,0.0,0.0
220,poly,10.0,4,0.7000000000000001,0.847457627118644,1.0,0.0,0.0,0.0
220,poly,10.0,4,0.8,0.847457627118644,1.0,0.0,0.0,0.0
220,poly,10.0,4,0.9,0.847457627118644,1.0,0.0,0.0,0.0
220,poly,10.0,5,0.1,0.13559322033898305,0.13559322033898305,1.0,0.23880597014925373,0.0
220,poly,10.0,5,0.2,0.13559322033898305,0.13559322033898305,1.0,0.23880597014925373,0.0
220,poly,10.0,5,0.30000000000000004,0.13559322033898305,0.13559322033898305,1.0,0.23880597014925373,0.0
220,poly,10.0,5,0.4,0.13559322033898305,0.13559322033898305,1.0,0.23880597014925373,0.0
220,poly,10.0,5,0.5,0.13559322033898305,0.13559322033898305,1.0,0.23880597014925373,0.0
220,poly,10.0,5,0.6,0.864406779661017,1.0,0.0,0.0,0.0
220,poly,10.0,5,0.7000000000000001,0.864406779661017,1.0,0.0,0.0,0.0
220,poly,10.0,5,0.8,0.864406779661017,1.0,0.0,0.0,0.0
220,poly,10.0,5,0.9,0.864406779661017,1.0,0.0,0.0,0.0
220,poly,100.0,1,0.1,0.15,0.15,1.0,0.2608695652173913,0.0
220,poly,100.0,1,0.2,0.15,0.15,1.0,0.2608695652173913,0.0
220,poly,100.0,1,0.30000000000000004,0.15,0.15,1.0,0.2608695652173913,0.0
220,poly,100.0,1,0.4,0.15,0.15,1.0,0.2608695652173913,0.0
220,poly,100.0,1,0.5,0.15,0.15,1.0,0.2608695652173913,0.0
220,poly,100.0,1,0.6,0.85,1.0,0.0,0.0,0.0
220,poly,100.0,1,0.7000000000000001,0.85,1.0,0.0,0.0,0.0
220,poly,100.0,1,0.8,0.85,1.0,0.0,0.0,0.0
220,poly,100.0,1,0.9,0.85,1.0,0.0,0.0,0.0
220,poly,100.0,2,0.1,0.15,0.15,1.0,0.2608695652173913,0.0
220,poly,100.0,2,0.2,0.15,0.15,1.0,0.2608695652173913,0.0
220,poly,100.0,2,0.30000000000000004,0.15,0.15,1.0,0.2608695652173913,0.0
220,poly,100.0,2,0.4,0.15,0.15,1.0,0.2608695652173913,0.0
220,poly,100.0,2,0.5,0.15,0.15,1.0,0.2608695652173913,0.0
220,poly,100.0,2,0.6,0.85,1.0,0.0,0.0,0.0
220,poly,100.0,2,0.7000000000000001,0.85,1.0,0.0,0.0,0.0
220,poly,100.0,2,0.8,0.85,1.0,0.0,0.0,0.0
220,poly,100.0,2,0.9,0.85,1.0,0.0,0.0,0.0
220,poly,100.0,3,0.1,0.23333333333333334,0.16363636363636364,1.0,0.28125,0.12666009927622474
220,poly,100.0,3,0.2,0.25,0.16666666666666666,1.0,0.2857142857142857,0.140028008402801
220,poly,100.0,3,0.30000000000000004,0.43333333333333335,0.1951219512195122,0.8888888888888888,0.32,0.18562988994143362
220,poly,100.0,3,0.4,0.8833333333333333,0.5714285714285714,0.8888888888888888,0.6956521739130435,0.6511094304643836
220,poly,100.0,3,0.5,0.9,0.7142857142857143,0.5555555555555556,0.625,0.5743214653879932
220,poly,100.0,3,0.6,0.8666666666666667,0.6,0.3333333333333333,0.42857142857142855,0.3799802978286742
220,poly,100.0,3,0.7000000000000001,0.8833333333333333,0.75,0.3333333333333333,0.46153846153846156,0.44908871313907184
220,poly,100.0,3,0.8,0.8833333333333333,0.75,0.3333333333333333,0.46153846153846156,0.44908871313907184
220,poly,100.0,3,0.9,0.8833333333333333,0.75,0.3333333333333333,0.46153846153846156,0.44908871313907184
220,poly,100.0,4,0.1,0.15254237288135594,0.15254237288135594,1.0,0.2647058823529412,0.0
220,poly,100.0,4,0.2,0.15254237288135594,0.15254237288135594,1.0,0.2647058823529412,0.0
220,poly,100.0,4,0.30000000000000004,0.15254237288135594,0.15254237288135594,1.0,0.2647058823529412,0.0
220,poly,100.0,4,0.4,0.15254237288135594,0.15254237288135594,1.0,0.2647058823529412,0.0
220,poly,100.0,4,0.5,0.11864406779661017,0.12280701754385964,0.7777777777777778,0.21212121212121213,-0.44151078568834795
220,poly,100.0,4,0.6,0.847457627118644,1.0,0.0,0.0,0.0
220,poly,100.0,4,0.7000000000000001,0.847457627118644,1.0,0.0,0.0,0.0
220,poly,100.0,4,0.8,0.847457627118644,1.0,0.0,0.0,0.0
220,poly,100.0,4,0.9,0.847457627118644,1.0,0.0,0.0,0.0
220,poly,100.0,5,0.1,0.13559322033898305,0.13559322033898305,1.0,0.23880597014925373,0.0
220,poly,100.0,5,0.2,0.13559322033898305,0.13559322033898305,1.0,0.23880597014925373,0.0
220,poly,100.0,5,0.30000000000000004,0.13559322033898305,0.13559322033898305,1.0,0.23880597014925373,0.0
220,poly,100.0,5,0.4,0.13559322033898305,0.13559322033898305,1.0,0.23880597014925373,0.0
220,poly,100.0,5,0.5,0.13559322033898305,0.13559322033898305,1.0,0.23880597014925373,0.0
220,poly,100.0,5,0.6,0.864406779661017,1.0,0.0,0.0,0.0
220,poly,100.0,5,0.7000000000000001,0.864406779661017,1.0,0.0,0.0,0.0
220,poly,100.0,5,0.8,0.864406779661017,1.0,0.0,0.0,0.0
220,poly,100.0,5,0.9,0.864406779661017,1.0,0.0,0.0,0.0
220,sigmoid,0.01,1,0.1,0.15,0.15,1.0,0.2608695652173913,0.0
220,sigmoid,0.01,1,0.2,0.15,0.15,1.0,0.2608695652173913,0.0
220,sigmoid,0.01,1,0.30000000000000004,0.15,0.15,1.0,0.2608695652173913,0.0
220,sigmoid,0.01,1,0.4,0.15,0.15,1.0,0.2608695652173913,0.0
220,sigmoid,0.01,1,0.5,0.15,0.15,1.0,0.2608695652173913,0.0
220,sigmoid,0.01,1,0.6,0.85,1.0,0.0,0.0,0.0
220,sigmoid,0.01,1,0.7000000000000001,0.85,1.0,0.0,0.0,0.0
220,sigmoid,0.01,1,0.8,0.85,1.0,0.0,0.0,0.0
220,sigmoid,0.01,1,0.9,0.85,1.0,0.0,0.0,0.0
220,sigmoid,0.01,2,0.1,0.15,0.15,1.0,0.2608695652173913,0.0
220,sigmoid,0.01,2,0.2,0.15,0.15,1.0,0.2608695652173913,0.0
220,sigmoid,0.01,2,0.30000000000000004,0.15,0.15,1.0,0.2608695652173913,0.0
220,sigmoid,0.01,2,0.4,0.15,0.15,1.0,0.2608695652173913,0.0
220,sigmoid,0.01,2,0.5,0.15,0.15,1.0,0.2608695652173913,0.0
220,sigmoid,0.01,2,0.6,0.85,1.0,0.0,0.0,0.0
220,sigmoid,0.01,2,0.7000000000000001,0.85,1.0,0.0,0.0,0.0
220,sigmoid,0.01,2,0.8,0.85,1.0,0.0,0.0,0.0
220,sigmoid,0.01,2,0.9,0.85,1.0,0.0,0.0,0.0
220,sigmoid,0.01,3,0.1,0.15,0.15,1.0,0.2608695652173913,0.0
220,sigmoid,0.01,3,0.2,0.15,0.15,1.0,0.2608695652173913,0.0
220,sigmoid,0.01,3,0.30000000000000004,0.15,0.15,1.0,0.2608695652173913,0.0
220,sigmoid,0.01,3,0.4,0.15,0.15,1.0,0.2608695652173913,0.0
220,sigmoid,0.01,3,0.5,0.15,0.15,1.0,0.2608695652173913,0.0
220,sigmoid,0.01,3,0.6,0.85,1.0,0.0,0.0,0.0
220,sigmoid,0.01,3,0.7000000000000001,0.85,1.0,0.0,0.0,0.0
220,sigmoid,0.01,3,0.8,0.85,1.0,0.0,0.0,0.0
220,sigmoid,0.01,3,0.9,0.85,1.0,0.0,0.0,0.0
220,sigmoid,0.01,4,0.1,0.15254237288135594,0.15254237288135594,1.0,0.2647058823529412,0.0
220,sigmoid,0.01,4,0.2,0.15254237288135594,0.15254237288135594,1.0,0.2647058823529412,0.0
220,sigmoid,0.01,4,0.30000000000000004,0.15254237288135594,0.15254237288135594,1.0,0.2647058823529412,0.0
220,sigmoid,0.01,4,0.4,0.15254237288135594,0.15254237288135594,1.0,0.2647058823529412,0.0
220,sigmoid,0.01,4,0.5,0.15254237288135594,0.15254237288135594,1.0,0.2647058823529412,0.0
220,sigmoid,0.01,4,0.6,0.847457627118644,1.0,0.0,0.0,0.0
220,sigmoid,0.01,4,0.7000000000000001,0.847457627118644,1.0,0.0,0.0,0.0
220,sigmoid,0.01,4,0.8,0.847457627118644,1.0,0.0,0.0,0.0
220,sigmoid,0.01,4,0.9,0.847457627118644,1.0,0.0,0.0,0.0
220,sigmoid,0.01,5,0.1,0.13559322033898305,0.13559322033898305,1.0,0.23880597014925373,0.0
220,sigmoid,0.01,5,0.2,0.13559322033898305,0.13559322033898305,1.0,0.23880597014925373,0.0
220,sigmoid,0.01,5,0.30000000000000004,0.13559322033898305,0.13559322033898305,1.0,0.23880597014925373,0.0
220,sigmoid,0.01,5,0.4,0.13559322033898305,0.13559322033898305,1.0,0.23880597014925373,0.0
220,sigmoid,0.01,5,0.5,0.13559322033898305,0.13559322033898305,1.0,0.23880597014925373,0.0
220,sigmoid,0.01,5,0.6,0.864406779661017,1.0,0.0,0.0,0.0
220,sigmoid,0.01,5,0.7000000000000001,0.864406779661017,1.0,0.0,0.0,0.0
220,sigmoid,0.01,5,0.8,0.864406779661017,1.0,0.0,0.0,0.0
220,sigmoid,0.01,5,0.9,0.864406779661017,1.0,0.0,0.0,0.0
220,sigmoid,0.1,1,0.1,0.15,0.15,1.0,0.2608695652173913,0.0
220,sigmoid,0.1,1,0.2,0.15,0.15,1.0,0.2608695652173913,0.0
220,sigmoid,0.1,1,0.30000000000000004,0.15,0.15,1.0,0.2608695652173913,0.0
220,sigmoid,0.1,1,0.4,0.15,0.15,1.0,0.2608695652173913,0.0
220,sigmoid,0.1,1,0.5,0.75,0.2857142857142857,0.4444444444444444,0.34782608695652173,0.20967930811564897
220,sigmoid,0.1,1,0.6,0.7833333333333333,0.16666666666666666,0.1111111111111111,0.13333333333333333,0.01555866760031122
220,sigmoid,0.1,1,0.7000000000000001,0.8,0.0,0.0,0.0,-0.09637388493048533
220,sigmoid,0.1,1,0.8,0.85,1.0,0.0,0.0,0.0
220,sigmoid,0.1,1,0.9,0.85,1.0,0.0,0.0,0.0
220,sigmoid,0.1,2,0.1,0.15,0.15,1.0,0.2608695652173913,0.0
220,sigmoid,0.1,2,0.2,0.15,0.15,1.0,0.2608695652173913,0.0
220,sigmoid,0.1,2,0.30000000000000004,0.15,0.15,1.0,0.2608695652173913,0.0
220,sigmoid,0.1,2,0.4,0.15,0.15,1.0,0.2608695652173913,0.0
220,sigmoid,0.1,2,0.5,0.6833333333333333,0.2727272727272727,0.6666666666666666,0.3870967741935484,0.26152037664815975
220,sigmoid,0.1,2,0.6,0.8666666666666667,0.6666666666666666,0.2222222222222222,0.3333333333333333,0.33195449253833836
220,sigmoid,0.1,2,0.7000000000000001,0.85,1.0,0.0,0.0,0.0
220,sigmoid,0.1,2,0.8,0.85,1.0,0.0,0.0,0.0
220,sigmoid,0.1,2,0.9,0.85,1.0,0.0,0.0,0.0
220,sigmoid,0.1,3,0.1,0.15,0.15,1.0,0.2608695652173913,0.0
220,sigmoid,0.1,3,0.2,0.16666666666666666,0.15254237288135594,1.0,0.2647058823529412,0.054690281762322934
220,sigmoid,0.1,3,0.30000000000000004,0.16666666666666666,0.15254237288135594,1.0,0.2647058823529412,0.054690281762322934
220,sigmoid,0.1,3,0.4,0.6666666666666666,0.2962962962962963,0.8888888888888888,0.4444444444444444,0.3705980682526575
220,sigmoid,0.1,3,0.5,0.7666666666666667,0.3333333333333333,0.5555555555555556,0.4166666666666667,0.29643243059996255
220,sigmoid,0.1,3,0.6,0.7666666666666667,0.2727272727272727,0.3333333333333333,0.3,0.16284869906943178
220,sigmoid,0.1,3,0.7000000000000001,0.8166666666666667,0.3333333333333333,0.2222222222222222,0.26666666666666666,0.17114534360342343
220,sigmoid,0.1,3,0.8,0.85,0.5,0.2222222222222222,0.3076923076923077,0.2619684159977919
