pca__n_components,n_neighbors,weights,metric,fold,threshold,accuracy,precision,recall,f1,mcc
220,5,distance,cosine,4,0.5,0.9122807017543859,0.7,0.7777777777777778,0.7368421052631579,0.6857529381625583
220,5,distance,cosine,4,0.6,0.9122807017543859,0.7,0.7777777777777778,0.7368421052631579,0.6857529381625583
220,5,distance,cosine,4,0.7000000000000001,0.9122807017543859,0.75,0.6666666666666666,0.7058823529411765,0.6561133239597798
220,5,distance,cosine,4,0.8,0.9122807017543859,0.75,0.6666666666666666,0.7058823529411765,0.6561133239597798
220,5,distance,cosine,4,0.9,0.9122807017543859,0.8333333333333334,0.5555555555555556,0.6666666666666666,0.6353446734100326
220,5,distance,cosine,5,0.1,0.8070175438596491,0.375,0.3333333333333333,0.35294117647058826,0.24057488545191927
220,5,distance,cosine,5,0.2,0.8245614035087719,0.42857142857142855,0.3333333333333333,0.375,0.27774602993176545
220,5,distance,cosine,5,0.30000000000000004,0.8421052631578947,0.5,0.3333333333333333,0.4,0.32179795146741913
220,5,distance,cosine,5,0.4,0.8596491228070176,0.6,0.3333333333333333,0.42857142857142855,0.37596030887070225
220,5,distance,cosine,5,0.5,0.8596491228070176,0.6,0.3333333333333333,0.42857142857142855,0.37596030887070225
220,5,distance,cosine,5,0.6,0.8596491228070176,0.6,0.3333333333333333,0.42857142857142855,0.37596030887070225
220,5,distance,cosine,5,0.7000000000000001,0.8771929824561403,0.75,0.3333333333333333,0.46153846153846156,0.44609151696645605
220,5,distance,cosine,5,0.8,0.8947368421052632,1.0,0.3333333333333333,0.5,0.5443310539518174
220,5,distance,cosine,5,0.9,0.8947368421052632,1.0,0.3333333333333333,0.5,0.5443310539518174
220,5,distance,euclidean,1,0.1,0.5517241379310345,0.18518518518518517,0.5555555555555556,0.2777777777777778,0.07735988833703172
220,5,distance,euclidean,1,0.2,0.6379310344827587,0.22727272727272727,0.5555555555555556,0.3225806451612903,0.15567036432314413
220,5,distance,euclidean,1,0.30000000000000004,0.6724137931034483,0.25,0.5555555555555556,0.3448275862068966,0.1900056845526221
220,5,distance,euclidean,1,0.4,0.7068965517241379,0.25,0.4444444444444444,0.32,0.16165112853171532
220,5,distance,euclidean,1,0.5,0.7586206896551724,0.3076923076923077,0.4444444444444444,0.36363636363636365,0.22641261075807892
220,5,distance,euclidean,1,0.6,0.8275862068965517,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.3424036281179138
220,5,distance,euclidean,1,0.7000000000000001,0.8448275862068966,0.5,0.4444444444444444,0.47058823529411764,0.38095238095238093
220,5,distance,euclidean,1,0.8,0.8448275862068966,0.5,0.4444444444444444,0.47058823529411764,0.38095238095238093
220,5,distance,euclidean,1,0.9,0.8793103448275862,0.6666666666666666,0.4444444444444444,0.5333333333333333,0.47986979066128105
220,5,distance,euclidean,2,0.1,0.6551724137931034,0.2962962962962963,0.8888888888888888,0.4444444444444444,0.3637560706911492
220,5,distance,euclidean,2,0.2,0.6896551724137931,0.32,0.8888888888888888,0.47058823529411764,0.3962339026039217
220,5,distance,euclidean,2,0.30000000000000004,0.7241379310344828,0.34782608695652173,0.8888888888888888,0.5,0.43133618059645723
220,5,distance,euclidean,2,0.4,0.7931034482758621,0.42105263157894735,0.8888888888888888,0.5714285714285714,0.5125535214347595
220,5,distance,euclidean,2,0.5,0.8275862068965517,0.47058823529411764,0.8888888888888888,0.6153846153846154,0.560950714127227
220,5,distance,euclidean,2,0.6,0.896551724137931,0.6153846153846154,0.8888888888888888,0.7272727272727273,0.6831754428961164
220,5,distance,euclidean,2,0.7000000000000001,0.9137931034482759,0.7,0.7777777777777778,0.7368421052631579,0.6868266990937797
220,5,distance,euclidean,2,0.8,0.9310344827586207,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.7369614512471655
220,5,distance,euclidean,2,0.9,0.9137931034482759,0.75,0.6666666666666666,0.7058823529411765,0.6571428571428571
220,5,distance,euclidean,3,0.1,0.7586206896551724,0.391304347826087,1.0,0.5625,0.528680532637681
220,5,distance,euclidean,3,0.2,0.8275862068965517,0.46153846153846156,0.6666666666666666,0.5454545454545454,0.4547940268270977
220,5,distance,euclidean,3,0.30000000000000004,0.8620689655172413,0.5454545454545454,0.6666666666666666,0.6,0.5214765466012004
220,5,distance,euclidean,3,0.4,0.8448275862068966,0.5,0.5555555555555556,0.5263157894736842,0.4347004424644175
220,5,distance,euclidean,3,0.5,0.8620689655172413,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.47392290249433106
220,5,distance,euclidean,3,0.6,0.8620689655172413,0.5714285714285714,0.4444444444444444,0.5,0.4259251664772323
220,5,distance,euclidean,3,0.7000000000000001,0.8620689655172413,0.5714285714285714,0.4444444444444444,0.5,0.4259251664772323
220,5,distance,euclidean,3,0.8,0.8793103448275862,0.6666666666666666,0.4444444444444444,0.5333333333333333,0.47986979066128105
220,5,distance,euclidean,3,0.9,0.8793103448275862,0.75,0.3333333333333333,0.46153846153846156,0.4471290800318499
220,5,distance,euclidean,4,0.1,0.6842105263157895,0.32,0.8888888888888888,0.47058823529411764,0.3929389795714681
220,5,distance,euclidean,4,0.2,0.7543859649122807,0.38095238095238093,0.8888888888888888,0.5333333333333333,0.46720608469196145
220,5,distance,euclidean,4,0.30000000000000004,0.7894736842105263,0.42105263157894735,0.8888888888888888,0.5714285714285714,0.5103103630798288
220,5,distance,euclidean,4,0.4,0.8771929824561403,0.5714285714285714,0.8888888888888888,0.6956521739130435,0.6471036073356411
220,5,distance,euclidean,4,0.5,0.8771929824561403,0.5714285714285714,0.8888888888888888,0.6956521739130435,0.6471036073356411
220,5,distance,euclidean,4,0.6,0.8771929824561403,0.6,0.6666666666666666,0.631578947368421,0.5592548233558728
220,5,distance,euclidean,4,0.7000000000000001,0.8771929824561403,0.6,0.6666666666666666,0.631578947368421,0.5592548233558728
220,5,distance,euclidean,4,0.8,0.8947368421052632,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6041666666666666
220,5,distance,euclidean,4,0.9,0.8771929824561403,0.625,0.5555555555555556,0.5882352941176471,0.5176005111238263
220,5,distance,euclidean,5,0.1,0.6842105263157895,0.23529411764705882,0.4444444444444444,0.3076923076923077,0.13837732586563992
220,5,distance,euclidean,5,0.2,0.7894736842105263,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.20833333333333334
220,5,distance,euclidean,5,0.30000000000000004,0.8070175438596491,0.375,0.3333333333333333,0.35294117647058826,0.24057488545191927
220,5,distance,euclidean,5,0.4,0.8245614035087719,0.42857142857142855,0.3333333333333333,0.375,0.27774602993176545
220,5,distance,euclidean,5,0.5,0.8245614035087719,0.42857142857142855,0.3333333333333333,0.375,0.27774602993176545
220,5,distance,euclidean,5,0.6,0.8421052631578947,0.5,0.3333333333333333,0.4,0.32179795146741913
220,5,distance,euclidean,5,0.7000000000000001,0.8771929824561403,0.75,0.3333333333333333,0.46153846153846156,0.44609151696645605
220,5,distance,euclidean,5,0.8,0.8947368421052632,1.0,0.3333333333333333,0.5,0.5443310539518174
220,5,distance,euclidean,5,0.9,0.8771929824561403,1.0,0.2222222222222222,0.36363636363636365,0.4403855060505442
220,7,uniform,cosine,1,0.1,0.4827586206896552,0.18181818181818182,0.6666666666666666,0.2857142857142857,0.08455200432133896
220,7,uniform,cosine,1,0.2,0.5344827586206896,0.17857142857142858,0.5555555555555556,0.2702702702702703,0.062434502988117764
220,7,uniform,cosine,1,0.30000000000000004,0.6551724137931034,0.21052631578947367,0.4444444444444444,0.2857142857142857,0.10670909490621275
220,7,uniform,cosine,1,0.4,0.6551724137931034,0.21052631578947367,0.4444444444444444,0.2857142857142857,0.10670909490621275
220,7,uniform,cosine,1,0.5,0.7586206896551724,0.3076923076923077,0.4444444444444444,0.36363636363636365,0.22641261075807892
220,7,uniform,cosine,1,0.6,0.8103448275862069,0.375,0.3333333333333333,0.35294117647058826,0.24285714285714285
220,7,uniform,cosine,1,0.7000000000000001,0.8103448275862069,0.375,0.3333333333333333,0.35294117647058826,0.24285714285714285
220,7,uniform,cosine,1,0.8,0.8793103448275862,0.75,0.3333333333333333,0.46153846153846156,0.4471290800318499
220,7,uniform,cosine,1,0.9,0.8620689655172413,0.6666666666666666,0.2222222222222222,0.3333333333333333,0.32993526681131213
220,7,uniform,cosine,2,0.1,0.5,0.23684210526315788,1.0,0.3829787234042553,0.31091839290429074
220,7,uniform,cosine,2,0.2,0.603448275862069,0.26666666666666666,0.8888888888888888,0.41025641025641024,0.31874456788670646
220,7,uniform,cosine,2,0.30000000000000004,0.7931034482758621,0.42105263157894735,0.8888888888888888,0.5714285714285714,0.5125535214347595
220,7,uniform,cosine,2,0.4,0.7931034482758621,0.42105263157894735,0.8888888888888888,0.5714285714285714,0.5125535214347595
220,7,uniform,cosine,2,0.5,0.8620689655172413,0.5333333333333333,0.8888888888888888,0.6666666666666666,0.6168743975838902
220,7,uniform,cosine,2,0.6,0.896551724137931,0.6363636363636364,0.7777777777777778,0.7,0.6429449791428454
220,7,uniform,cosine,2,0.7000000000000001,0.896551724137931,0.6363636363636364,0.7777777777777778,0.7,0.6429449791428454
220,7,uniform,cosine,2,0.8,0.896551724137931,0.6363636363636364,0.7777777777777778,0.7,0.6429449791428454
220,7,uniform,cosine,2,0.9,0.9137931034482759,0.8333333333333334,0.5555555555555556,0.6666666666666666,0.636231857281249
220,7,uniform,cosine,3,0.1,0.5689655172413793,0.2647058823529412,1.0,0.4186046511627907,0.36007202160720253
220,7,uniform,cosine,3,0.2,0.6551724137931034,0.28,0.7777777777777778,0.4117647058823529,0.3000767212188696
220,7,uniform,cosine,3,0.30000000000000004,0.7241379310344828,0.29411764705882354,0.5555555555555556,0.38461538461538464,0.2471069062232479
220,7,uniform,cosine,3,0.4,0.7241379310344828,0.29411764705882354,0.5555555555555556,0.38461538461538464,0.2471069062232479
220,7,uniform,cosine,3,0.5,0.7413793103448276,0.3125,0.5555555555555556,0.4,0.26819391779125495
220,7,uniform,cosine,3,0.6,0.8448275862068966,0.5,0.4444444444444444,0.47058823529411764,0.38095238095238093
220,7,uniform,cosine,3,0.7000000000000001,0.8448275862068966,0.5,0.4444444444444444,0.47058823529411764,0.38095238095238093
220,7,uniform,cosine,3,0.8,0.8103448275862069,0.3333333333333333,0.2222222222222222,0.26666666666666666,0.16714565742134507
220,7,uniform,cosine,3,0.9,0.8448275862068966,0.5,0.1111111111111111,0.18181818181818182,0.1799830823853463
220,7,uniform,cosine,4,0.1,0.47368421052631576,0.23076923076923078,1.0,0.375,0.29417420270727607
220,7,uniform,cosine,4,0.2,0.543859649122807,0.24242424242424243,0.8888888888888888,0.38095238095238093,0.2718270425793598
220,7,uniform,cosine,4,0.30000000000000004,0.7192982456140351,0.34782608695652173,0.8888888888888888,0.5,0.42840457211420446
220,7,uniform,cosine,4,0.4,0.7192982456140351,0.34782608695652173,0.8888888888888888,0.5,0.42840457211420446
220,7,uniform,cosine,4,0.5,0.7894736842105263,0.42105263157894735,0.8888888888888888,0.5714285714285714,0.5103103630798288
220,7,uniform,cosine,4,0.6,0.8947368421052632,0.6153846153846154,0.8888888888888888,0.7272727272727273,0.6819614262891904
220,7,uniform,cosine,4,0.7000000000000001,0.8947368421052632,0.6153846153846154,0.8888888888888888,0.7272727272727273,0.6819614262891904
220,7,uniform,cosine,4,0.8,0.8947368421052632,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6041666666666666
220,7,uniform,cosine,4,0.9,0.8771929824561403,0.75,0.3333333333333333,0.46153846153846156,0.44609151696645605
220,7,uniform,cosine,5,0.1,0.5964912280701754,0.18181818181818182,0.4444444444444444,0.25806451612903225,0.05201564866102994
220,7,uniform,cosine,5,0.2,0.7543859649122807,0.2727272727272727,0.3333333333333333,0.3,0.15399810070180361
220,7,uniform,cosine,5,0.30000000000000004,0.7894736842105263,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.20833333333333334
220,7,uniform,cosine,5,0.4,0.7894736842105263,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.20833333333333334
220,7,uniform,cosine,5,0.5,0.8421052631578947,0.5,0.3333333333333333,0.4,0.32179795146741913
220,7,uniform,cosine,5,0.6,0.8596491228070176,0.6,0.3333333333333333,0.42857142857142855,0.37596030887070225
220,7,uniform,cosine,5,0.7000000000000001,0.8596491228070176,0.6,0.3333333333333333,0.42857142857142855,0.37596030887070225
220,7,uniform,cosine,5,0.8,0.8596491228070176,0.6,0.3333333333333333,0.42857142857142855,0.37596030887070225
220,7,uniform,cosine,5,0.9,0.8947368421052632,1.0,0.3333333333333333,0.5,0.5443310539518174
220,7,uniform,euclidean,1,0.1,0.46551724137931033,0.19444444444444445,0.7777777777777778,0.3111111111111111,0.13874967254888934
220,7,uniform,euclidean,1,0.2,0.5344827586206896,0.17857142857142858,0.5555555555555556,0.2702702702702703,0.062434502988117764
220,7,uniform,euclidean,1,0.30000000000000004,0.6551724137931034,0.23809523809523808,0.5555555555555556,0.3333333333333333,0.17254070556369452
220,7,uniform,euclidean,1,0.4,0.6551724137931034,0.23809523809523808,0.5555555555555556,0.3333333333333333,0.17254070556369452
220,7,uniform,euclidean,1,0.5,0.6896551724137931,0.23529411764705882,0.4444444444444444,0.3076923076923077,0.14249230358858822
220,7,uniform,euclidean,1,0.6,0.7413793103448276,0.2857142857142857,0.4444444444444444,0.34782608695652173,0.2033743671111674
220,7,uniform,euclidean,1,0.7000000000000001,0.7413793103448276,0.2857142857142857,0.4444444444444444,0.34782608695652173,0.2033743671111674
220,7,uniform,euclidean,1,0.8,0.8275862068965517,0.42857142857142855,0.3333333333333333,0.375,0.27974966555605196
220,7,uniform,euclidean,1,0.9,0.8448275862068966,0.5,0.2222222222222222,0.3076923076923077,0.25920526378657965
220,7,uniform,euclidean,2,0.1,0.5344827586206896,0.23529411764705882,0.8888888888888888,0.37209302325581395,0.2633860158052685
220,7,uniform,euclidean,2,0.2,0.5689655172413793,0.25,0.8888888888888888,0.3902439024390244,0.29055724564178664
220,7,uniform,euclidean,2,0.30000000000000004,0.6724137931034483,0.3076923076923077,0.8888888888888888,0.45714285714285713,0.3797054914636985
220,7,uniform,euclidean,2,0.4,0.6724137931034483,0.3076923076923077,0.8888888888888888,0.45714285714285713,0.3797054914636985
220,7,uniform,euclidean,2,0.5,0.7586206896551724,0.38095238095238093,0.8888888888888888,0.5333333333333333,0.46978904980213854
220,7,uniform,euclidean,2,0.6,0.8103448275862069,0.42857142857142855,0.6666666666666666,0.5217391304347826,0.4259349952705581
220,7,uniform,euclidean,2,0.7000000000000001,0.8103448275862069,0.42857142857142855,0.6666666666666666,0.5217391304347826,0.4259349952705581
220,7,uniform,euclidean,2,0.8,0.8620689655172413,0.5454545454545454,0.6666666666666666,0.6,0.5214765466012004
220,7,uniform,euclidean,2,0.9,0.9310344827586207,0.8571428571428571,0.6666666666666666,0.75,0.7182761683195928
220,7,uniform,euclidean,3,0.1,0.5344827586206896,0.25,1.0,0.4,0.335029697130245
220,7,uniform,euclidean,3,0.2,0.6724137931034483,0.32142857142857145,1.0,0.4864864864864865,0.443613573862942
220,7,uniform,euclidean,3,0.30000000000000004,0.8275862068965517,0.4666666666666667,0.7777777777777778,0.5833333333333334,0.5081245037849066
220,7,uniform,euclidean,3,0.4,0.8275862068965517,0.4666666666666667,0.7777777777777778,0.5833333333333334,0.5081245037849066
220,7,uniform,euclidean,3,0.5,0.8103448275862069,0.4166666666666667,0.5555555555555556,0.47619047619047616,0.36887782999545776
220,7,uniform,euclidean,3,0.6,0.8103448275862069,0.4,0.4444444444444444,0.42105263157894735,0.30863731414973644
220,7,uniform,euclidean,3,0.7000000000000001,0.8103448275862069,0.4,0.4444444444444444,0.42105263157894735,0.30863731414973644
220,7,uniform,euclidean,3,0.8,0.8103448275862069,0.375,0.3333333333333333,0.35294117647058826,0.24285714285714285
220,7,uniform,euclidean,3,0.9,0.8620689655172413,0.6666666666666666,0.2222222222222222,0.3333333333333333,0.32993526681131213
220,7,uniform,euclidean,4,0.1,0.5614035087719298,0.2647058823529412,1.0,0.4186046511627907,0.35614355995036273
220,7,uniform,euclidean,4,0.2,0.631578947368421,0.2857142857142857,0.8888888888888888,0.43243243243243246,0.3444373818510708
220,7,uniform,euclidean,4,0.30000000000000004,0.7719298245614035,0.4,0.8888888888888888,0.5517241379310345,0.4881478139747102
220,7,uniform,euclidean,4,0.4,0.7719298245614035,0.4,0.8888888888888888,0.5517241379310345,0.4881478139747102
220,7,uniform,euclidean,4,0.5,0.7894736842105263,0.42105263157894735,0.8888888888888888,0.5714285714285714,0.5103103630798288
220,7,uniform,euclidean,4,0.6,0.8421052631578947,0.5,0.7777777777777778,0.6086956521739131,0.5353311660685758
220,7,uniform,euclidean,4,0.7000000000000001,0.8421052631578947,0.5,0.7777777777777778,0.6086956521739131,0.5353311660685758
220,7,uniform,euclidean,4,0.8,0.8596491228070176,0.5454545454545454,0.6666666666666666,0.6,0.5197435898685872
220,7,uniform,euclidean,4,0.9,0.8596491228070176,0.5714285714285714,0.4444444444444444,0.5,0.42433421239575275
220,7,uniform,euclidean,5,0.1,0.5964912280701754,0.20833333333333334,0.5555555555555556,0.30303030303030304,0.11796267885519388
220,7,uniform,euclidean,5,0.2,0.6842105263157895,0.2,0.3333333333333333,0.25,0.06900655593423542
220,7,uniform,euclidean,5,0.30000000000000004,0.7192982456140351,0.23076923076923078,0.3333333333333333,0.2727272727272727,0.1086310236566852
220,7,uniform,euclidean,5,0.4,0.7192982456140351,0.23076923076923078,0.3333333333333333,0.2727272727272727,0.1086310236566852
220,7,uniform,euclidean,5,0.5,0.7719298245614035,0.3,0.3333333333333333,0.3157894736842105,0.17976047893581626
220,7,uniform,euclidean,5,0.6,0.8421052631578947,0.5,0.3333333333333333,0.4,0.32179795146741913
220,7,uniform,euclidean,5,0.7000000000000001,0.8421052631578947,0.5,0.3333333333333333,0.4,0.32179795146741913
220,7,uniform,euclidean,5,0.8,0.8596491228070176,0.6,0.3333333333333333,0.42857142857142855,0.37596030887070225
220,7,uniform,euclidean,5,0.9,0.8771929824561403,1.0,0.2222222222222222,0.36363636363636365,0.4403855060505442
220,7,distance,cosine,1,0.1,0.5517241379310345,0.20689655172413793,0.6666666666666666,0.3157894736842105,0.14285714285714285
